Date,MELI,GDOT,ENV,FLT,XROLF,QTWO,VIRT,SHOP,PYPL,SQ,BL,RDFN,PAGS,ADYEY,AVLR,EVER,FCH.L,STNE,SEZNL,BILL,LMND,NCNO,DCT,LSPD,ROOT,LU,UPST,OPEN,CLOV,AFRM,BTRS,MILE,LDI,OSCR,OLO,COMP,ALKT,COIN,FLYW,PAY,SOFI,DLO,MQ,KPLT,BHG,PAYO,INTA,WPLCF,BLND,DOMA,HOOD,HIPO,TOST,ML,RELY,AVDX,BKKT,NRDS,EXFY,NU,DAVE,BULL,ETOR,CHYM,CRCL,BLSH,KLAR,FIGR,GEMI,SLDE
2017-09-11,13927715709.231432,2496713277.409382,,10729958844.734299,2830427897.7306976,2322681773.593406,2106705815.0843906,14303838524.797615,68818865361.75093,16676047333.301287,1983070393.7502618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-12,14197716014.153908,2488416826.227959,,10644031042.897617,2864496042.314149,2331210592.835487,2112921461.1963856,14608123927.774496,68730991107.51074,16494588711.611391,2044480110.8807113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-13,14267050125.726961,2466638641.8767247,,10631545806.733313,2871593900.921709,2308467074.856604,2088058876.7484066,14451738202.73857,68159698336.83643,16627658367.517313,2105889828.0111606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-14,14057591315.239523,2420489632.180061,,10576463882.479029,2951188916.0592427,2334053532.582847,2100490168.9723961,14571755154.510328,68379383972.436905,17323249750.66191,2008561219.7289393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,13803216356.059265,2432934308.952195,,10650640873.808132,2964863322.152587,2285723556.8777213,2075627584.5244174,14579028909.163162,68665030357.774055,17238569060.53996,1962793600.3581326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-18,14144984748.83869,2490490939.023315,,11105250355.320147,3030362590.666437,2268665918.393559,2106705815.0843906,14840884076.665178,69126535369.70468,17353492854.276894,1955841556.9094024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-19,14157682480.53662,2529899082.135072,,11255807614.948519,3067643832.3803425,2254451219.6567574,2119137107.3083804,14903923283.656404,70126297718.38472,17274860784.877937,1937302774.3794556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-20,14168909073.958534,2515898820.766422,,11089827416.528946,3073690342.089308,2206121243.9516315,2156430983.9803486,14461436542.275682,71126060067.06476,17220423198.370968,1912970622.3089004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-21,13762200434.423775,2509676482.3803544,,11063388092.88689,2993791231.984602,2240236520.9199557,2131568399.53237,14565693692.299631,71005150378.8997,17178082853.309994,1920502002.7116911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,13644533809.855799,2510713538.7780323,,11285919066.874193,3007983667.872109,2265822978.646199,2094274522.8604014,14580241201.605299,71499580706.64212,17389784578.614872,1940199459.1497598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-25,13193392884.38345,2477527734.052342,,11407833725.89034,2988984737.5513825,2237393581.1725955,2019704083.2939353,13877111585.164701,69763678772.00258,16603463884.625328,1925716035.2982388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-26,13147010484.917194,2497231805.60822,,11363033760.830189,3003543044.6335745,2265822978.646199,2056997959.9659038,13744971708.971554,69148448874.20819,16700241816.193272,1920502002.7116911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27,13055707049.255545,2599900388.9783263,,11331453457.591066,3039027377.523761,2328367653.0881267,2075627584.5244174,14232313270.711418,69576918452.21391,16978478369.451109,1947730839.5525506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28,12798746601.211464,2580196317.422447,,11361564909.51674,3216521044.743631,2331210592.835487,2007272791.0699458,14117145488.708216,70236195595.2415,17232520439.81696,1984229067.6583838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,12649257447.357424,2570862809.8433466,,11366705889.11381,3226518263.9851947,2368168809.5511713,2013488437.1819408,14121994658.47677,70345983353.9852,17426076302.952847,1976697687.2555926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02,12879840043.987448,2614937706.7446547,,11365971463.457083,3184883311.827726,2362482930.056451,2025919729.40593,14426280061.453653,70510830169.27036,17776896304.886646,1976697687.2555926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03,12914526649.784288,2653308793.4587345,,11383597679.218454,3223361285.0908117,2348268231.3196487,2038351021.6299193,14160788016.625217,70554767296.39044,18109570444.65145,1968586969.8987408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04,12887660048.112423,2635678834.6982107,,11632567976.847813,3223612946.479489,2336896472.330208,2088058876.7484066,12522980927.295483,70324069849.48169,18236591479.834377,1937882111.3335166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05,13201286201.047098,2707235726.1379814,,11584830309.160769,3326025906.8767915,2345425291.5722885,2106705815.0843906,12175052996.401596,72312582735.53348,18605557343.937164,1941358133.0578814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06,13132406627.21381,2791237294.349886,,11806626857.491348,3291499996.5277553,2373854689.0458922,2094274522.8604014,11870767593.424719,72565303805.05884,18605557343.937164,1954103546.0472198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09,13186144718.060114,2829089852.865127,,11909446449.432676,3290848077.297155,2356797050.5617304,2088058876.7484066,11805303801.549215,72762965818.04272,18793064586.350056,1929771393.9766645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10,13367871838.919365,2836867775.8477106,,11864646484.372524,3379455539.9478574,2376697628.7932525,2075627584.5244174,11222191136.880373,72554291993.75053,18944280104.424965,1918184654.895448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11,13409396060.822979,2801089330.1278253,,11866115335.685972,3419819067.342354,2385226448.0353336,2069429252.1898935,11519202785.204422,74465942436.87044,19355586313.588726,1928033383.114482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12,12030304120.865704,2792274350.7475643,,11776515405.565672,3517632911.0384026,2410812905.7615767,2094274522.8604014,11439191484.023249,75652465105.33916,19845524592.151443,1923398687.4819953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,11963863410.81889,2771014694.595168,,11796344898.297215,3641727949.0473704,2422184664.751018,2119137107.3083804,11422219389.833303,75432669351.6256,19845524592.151443,1948310176.5066116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-16,11382524304.168297,2787607596.9580135,,11801485877.894281,3665003128.0096736,2405127026.2668557,2038351021.6299193,11756812103.863657,73949598604.62451,20093518041.794296,1932668078.746969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17,11469971500.295822,2793829935.344081,,11944698880.955416,3510185029.366797,2371011749.298532,1963780582.0634534,11663465585.818956,73246384334.47684,19772941143.475483,1943096143.920064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18,11842223246.654915,2804200499.320859,,12188528198.987707,3505632260.1977096,2390912327.530054,1808406743.0410554,11993209130.080755,73894649666.19614,19670114591.184544,1948889513.4606726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19,11529080956.475473,2795904048.1394362,,12047518472.896744,3481958649.7464223,2316995894.0986853,1783561472.370547,11910773244.015305,73883637854.88783,19428169762.264683,1944254817.8281858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,11515894474.519735,2816645176.0929933,,12094521714.927067,3411904305.2036347,2359639990.30909,1789777118.482542,12377505834.238808,77970561503.84819,19658017349.73855,1983649730.7043233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,11057661782.80655,2843090114.2337775,,12093787289.27034,3389589779.7966447,2328367653.0881267,1833269327.4890344,12475701522.052061,76685152769.831,19676163211.90754,1969745643.8068628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,11012227558.840446,2873164749.7664347,,12032095534.105545,3344824098.6306877,2371011749.298532,1802191096.9290607,12900003876.800697,77135645970.45332,19785038384.921474,1979594372.0258973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,10821214183.082794,2927091682.4456825,,12073957796.5388,3335997680.266283,2353954110.8143697,1827053681.3770397,12485399861.589172,78025510442.27658,19899962178.658405,1998712491.5099049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,11187117063.592922,2928647267.0421987,,12054862729.46398,3346493393.122377,2396598207.0247746,1833269327.4890344,12621176615.108736,78377117577.35042,20631845286.140984,1991181111.1071138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,11531524707.764526,2952499564.1887894,,12145197085.241005,3367311659.0843043,2407969966.0142164,1771130180.1465578,13004261026.82465,78069447569.39668,21291144944.9476,2042742100.0185287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,11455802630.321884,2907387610.8898034,,12022548000.568136,3378145098.5284257,2379540568.5406127,1771130180.1465578,13257630147.231691,78168333634.94518,21623819084.712402,2017251274.039852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,11739634567.540407,2935906661.825944,,12137852828.673769,3432455036.6043634,2419341725.0036573,1758698887.922568,12061097506.840536,79717365131.68292,22494820468.8239,2057804860.824111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,11676615109.29827,2915165533.872387,,12067347965.628286,3405252226.851353,2382383508.2879734,1764914534.034563,11662253293.376818,79519703118.69904,22059319776.76815,2042162763.064468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,11529080956.475473,2949906923.194595,,13389314147.731075,3425156051.545802,2328367653.0881267,1721405011.2505999,12109589204.526094,79376879926.03047,21817374947.84829,2032314034.8454335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,13060594551.833654,2933832549.030588,,13131530742.221031,3453138344.005835,2430713483.993099,1671697156.1321127,11966538696.353699,80629253226.12279,22313361847.134007,1987125752.4286878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06,13118237757.239872,2950425451.3934336,,13209379861.833752,3453345621.6612425,2388069387.782694,1659265863.908123,12103527742.3154,82112434091.23694,22488771848.1009,2058963534.7322323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07,12976568607.510803,2878350031.754824,,12999334124.010752,3478226538.997609,2388069387.782694,1945133643.727469,12087767940.567593,81749925262.9679,22234729777.735046,2005664534.9586349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,12706416790.00841,3331543677.5400367,,12922219430.054754,3448361395.1475453,2425027604.4983783,1982427520.3994374,12050186874.861286,82145359407.04874,22204486674.120068,2039845415.2482247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09,13014671577.60974,3351766277.2947545,,12999334124.010752,3408197020.9950633,2425027604.4983783,2044566667.741914,11762873566.07435,81409329939.20236,22960564264.494625,2043321436.97259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,13232551555.03926,3308209908.5922856,,13260055232.147692,3235599016.6025524,2447771122.477261,2050782313.8539088,12124136713.831762,81288420251.03728,23716641854.869186,2092565078.067761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13,13047403182.375338,3244430940.135099,,13323950264.28266,3057157085.3540816,2442085242.9825406,2019704083.2939353,11973812451.006533,81332467496.27046,24182385650.539913,2061280882.5484755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14,12823174339.096853,3223171283.982703,,13122717634.340345,3158547712.5437417,2450614062.224622,1982427520.3994374,11998058299.84931,81837799517.20808,24037218753.188,2067653589.0431447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15,12874468678.654106,3166133182.1104226,,12961143989.861115,3303141839.0935106,2425027604.4983783,2013488437.1819408,11885315102.730385,80673190353.24287,24593691859.70367,2072288284.675632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16,12822685588.839043,3207615438.017536,,13120514357.370174,3288930810.6531496,2501786977.677108,1945133643.727469,12594506181.38168,85364442206.80243,25343720829.355236,2174251588.59034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,13176863350.664288,3213319248.204764,,13123452059.997068,3292895276.6812515,2413655845.5089374,1945133643.727469,12715735425.595577,83914186657.50008,26722806354.198433,2157450816.9225755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-20,12986827475.422253,3266727652.6851726,,13126389762.623962,3326460598.966867,2399441146.7721353,1963780582.0634534,13160646751.860575,83507740702.11093,27345814288.667072,2171354903.8200355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-21,13129474125.666943,3289542893.4340844,,13213786415.774092,3324772599.232382,2396598207.0247746,1938917997.6154745,13355825835.044947,85441304649.73433,29069671194.72107,2217701860.144903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-22,12989271226.711308,3264135011.690978,,13119779931.713448,3331197657.8773646,2410812905.7615767,1895408474.831511,13384920853.656282,85221619014.13385,29523317748.945805,2232764620.950485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,13257468043.18246,3284357611.4456954,,13232881482.848911,3290759270.067222,2430713483.993099,1914055413.1674955,13554641795.555737,86320267428.3624,29553560852.560783,2247827381.756067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27,13318043750.135542,3222134227.585026,,13114638952.116385,3282196996.877067,2433556423.7404594,1926486705.3914847,13742547124.087276,85518277210.7793,24811442205.731552,2207853131.9258685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-28,13182234715.99763,3257394145.1060715,,13229209354.56529,3248352736.2992992,2450614062.224622,1920271059.27949,13588585983.935627,85463328272.35092,25736881176.350006,2220598544.9152074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-29,13077691035.851877,3212800720.005925,,13184409389.505142,3133677258.114264,2365325869.803811,1976211874.2874427,12567835747.654623,80475528340.259,23668252889.085217,2111683197.5517693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,13441150165.07295,3204504268.824502,,13356999418.835228,3101044344.3075686,2379540568.5406127,2056963332.410962,12586020134.286705,83200070694.15718,23722690475.592182,2124428610.5411077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,13332212620.10948,3177022274.2860403,,13281353576.19268,3179219981.511205,2353954110.8143697,2195785200.171335,12519344049.969065,82727663989.03136,23117828403.292534,2093144415.0218222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-04,13274564527.200684,3101317157.2555585,,13484055057.44844,3165811853.61005,2265822978.646199,2138996010.0673163,11713169575.946655,77970561503.84819,22301264605.688007,2074026295.537814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-05,13229135190.737164,3088353952.2845855,,13503884550.179983,3056628516.902518,2314152954.351325,2094828563.739465,11550722388.700033,78223282573.37355,22742813918.466755,1969745643.8068628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-06,13298014764.570452,3133465905.583571,,13548684515.240131,3000887622.7659926,2325524713.340766,2044341588.6347947,11610124718.364841,80354618652.09392,22748862539.189747,1925136698.3441777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-07,13320976251.68241,3128280623.595182,,13639753296.67388,2971880780.9911027,2302781195.3618836,2120072051.2918003,12097466280.104704,80958836738.58003,23426308060.16535,1990022437.1989925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,13505147123.83071,3173911105.093006,,13691897518.301268,2993158190.7545877,2299938255.614523,2126374266.2911484,12216270939.434324,80101897582.56856,23039196333.89358,2008561219.7289393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-11,14108470217.077637,3182726084.473268,,13890192445.616686,3056947402.2002077,2294252376.1198025,2195785200.171335,12621176615.108736,80519465467.37909,23166217369.076504,2029996687.0291903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-12,14417213754.936783,3197763402.2395964,,13901943256.124266,3020775763.5369906,2174848906.7306676,2227330902.7230186,12292645363.28908,80881974295.64813,23033147713.17058,2005664534.9586349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-13,15580869468.753592,3158873787.3266783,,13934257985.020113,2995876491.563746,2163477147.741226,2246254861.4985347,12512070295.316229,81398318127.89406,21889958396.52425,2021885969.6723385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-14,15681996784.597246,3071761049.92174,,13843923629.24309,3004905479.694986,2120833051.5308208,2258876605.274702,12514494880.200508,81585078447.68274,22385945295.80996,2014933926.2236085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,15579403217.980158,3129836208.1916986,,13962166159.975616,2891276590.60299,2160634207.993866,2296741836.603205,12755741076.186163,83112196439.91698,22398042537.255955,2012616578.4073653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-18,15931630866.276737,3217467473.795475,,14004028422.40887,3020660814.390419,2180534786.2253885,2239952646.4991865,13046691262.299513,82749687611.64793,22833543229.311703,2011457904.4992433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-19,16086002635.206308,3194133704.847724,,13870362952.885145,3126278325.383091,2169163027.235947,2271498349.05087,12817567990.735249,81848811328.51637,22331507709.302994,2023044643.5804603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-20,15383507227.14697,3186355781.8651404,,13966572713.915958,3139951487.882714,2140733629.7623434,2265196134.051522,12758165661.070438,81299432062.34558,21569381498.205433,2020727295.7642171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-21,15561329233.446312,3185837253.6663017,,14040749705.245058,3253661873.3559628,2117990111.7834609,2290422307.8263855,12704824793.616325,81321455684.96216,21696402533.388363,2028838013.121069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,15380090862.844873,3192059592.052368,,13987871057.960947,3235060415.632195,2086717774.562497,2271498349.05087,12590869304.055264,81178632492.2936,21254853220.60962,2029996687.0291903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,15558885482.157257,3168207294.9057784,,14052500515.75264,3235060415.632195,2086717774.562497,2290422307.8263855,12709673963.384882,81596090258.99103,21200415634.102646,2036948730.47792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-27,15583801970.300457,3164577597.513906,,14059110346.663155,3211596009.655219,2089560714.3098574,2309363580.379373,12668456020.352158,81947697394.06487,21623819084.712402,2008561219.7289393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-28,15423491885.73848,3149540279.747577,,14202323349.724289,3160520287.4614096,2095246593.8045778,2309363580.379373,12412662315.060835,81486192382.13425,21248804599.886623,1963372937.3121936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-29,15379015612.27769,3124650926.203309,,14132552912.335533,3243735794.3218966,2095246593.8045778,2309363580.379373,12244153665.60352,80881974295.64813,20970568046.628784,1900225209.3195615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,15766105816.46392,3089391008.682263,,14238310206.903755,3220206392.416366,2172005966.9833074,2315665795.378721,12788472972.123913,81123683553.8652,21877861155.07826,1935564763.517273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-03,16093568489.19722,3135021490.1800876,,14318362603.486645,3262005249.72166,2240236520.9199557,2359833241.706572,13062451064.047318,84320742731.00229,22567403917.499855,1933247415.7010295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-04,15927393401.541517,3161466428.320872,,14355083886.322834,3256949282.3061876,2226021822.183154,2340909282.9310565,13329155401.31789,84298719108.3857,23045244954.61658,2024782654.442643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,16171279780.189156,3258431201.50375,,14468185437.458294,3297136126.6587954,2174848906.7306676,2353531026.7072244,13405529825.172646,86463090621.03098,24884025654.407505,2027679339.212947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,16656120035.937565,3270357350.0770445,,14479936247.965874,3353286194.614754,2197592424.7095504,2340909282.9310565,13620105587.431242,86847623071.9166,24654178066.933636,1988284426.3368099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-09,16502652454.984941,3203467212.4268246,,14461575606.54778,3348210524.489999,2177691846.478028,2328287539.1548886,13423714211.80473,87001458075.89348,24726761515.6096,1996395143.6936617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,16595515003.969013,3145910582.355705,,14755345869.23729,3390483012.52844,2115147172.0361004,2353531026.7072244,13456446107.74248,87199120088.87735,24702567032.717613,1987705089.382749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
